sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-27 11:36:34.581704+00:00,3.3737588,9.7653360,26.7266483,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7653360
2,2022-02-27 11:36:37.955816+00:00,3.3747585,9.7595520,26.7526302,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7595520
3,2022-02-27 11:36:41.329307+00:00,3.3735933,9.7662945,26.7627010,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7662945
4,2022-02-27 11:36:44.701496+00:00,3.3721111,9.7748814,26.6941319,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7748814
5,2022-02-27 11:36:48.074638+00:00,3.3732591,9.7682295,26.6350079,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7682295
6,2022-02-27 11:36:51.448557+00:00,3.3738289,9.7649307,26.5690994,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7649307
7,2022-02-27 11:36:54.822094+00:00,3.3735638,9.7664652,26.5480289,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7664652
8,2022-02-27 11:36:58.195175+00:00,3.3732047,9.7685452,26.5260468,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7685452
9,2022-02-27 11:37:01.568518+00:00,3.3733668,9.7676058,26.5217838,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7676058
10,2022-02-27 11:37:04.943289+00:00,3.3745456,9.7607822,26.5432377,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7607822
11,2022-02-27 11:37:08.317527+00:00,3.3742259,9.7626333,26.5676575,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7626333
12,2022-02-27 11:37:11.690426+00:00,3.3731062,9.7691154,26.5490665,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7691154
13,2022-02-27 11:37:15.062546+00:00,3.3720698,9.7751207,26.4633961,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7751207
14,2022-02-27 11:37:18.436079+00:00,3.3737042,9.7656527,26.4238682,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7656527
15,2022-02-27 11:37:21.809954+00:00,3.3738267,9.7649431,26.3790226,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7649431
16,2022-02-27 11:37:25.183373+00:00,3.3734918,9.7668829,26.3505306,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7668829
17,2022-02-27 11:37:28.556524+00:00,3.3732333,9.7683783,26.3227482,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7683783
18,2022-02-27 11:37:31.929880+00:00,3.3733530,9.7676859,26.3389320,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7676859
19,2022-02-27 11:37:35.304750+00:00,3.3749828,9.7582541,26.3520660,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7582541
20,2022-02-27 11:37:38.678263+00:00,3.3736596,9.7659101,26.3728962,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7659101
