sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-25 18:36:35.786170+00:00,3.3734360,9.7672062,26.6564541,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7672062
2,2022-04-25 18:36:39.158996+00:00,3.3733511,9.7676973,26.6455116,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7676973
3,2022-04-25 18:36:42.532681+00:00,3.3735902,9.7663126,26.6361942,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7663126
4,2022-04-25 18:36:45.906441+00:00,3.3736176,9.7661524,26.6253185,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7661524
5,2022-04-25 18:36:49.279689+00:00,3.3733153,9.7679033,26.6029949,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7679033
6,2022-04-25 18:36:52.653294+00:00,3.3734336,9.7672195,26.5629768,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7672195
7,2022-04-25 18:36:56.027032+00:00,3.3736534,9.7659464,26.5373878,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7659464
8,2022-04-25 18:36:59.400400+00:00,3.3735015,9.7668257,26.5048084,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7668257
9,2022-04-25 18:37:02.774206+00:00,3.3734894,9.7668962,26.4700356,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668962
10,2022-04-25 18:37:06.147645+00:00,3.3733637,9.7676229,26.4678059,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7676229
11,2022-04-25 18:37:09.521348+00:00,3.3734336,9.7672195,26.4556122,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7672195
12,2022-04-25 18:37:12.894991+00:00,3.3735671,9.7664461,26.4371567,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7664461
13,2022-04-25 18:37:16.268524+00:00,3.3735037,9.7668133,26.4166203,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668133
14,2022-04-25 18:37:19.642006+00:00,3.3733652,9.7676153,26.3983345,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7676153
15,2022-04-25 18:37:23.015505+00:00,3.3734884,9.7669010,26.3620472,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7669010
16,2022-04-25 18:37:26.389305+00:00,3.3735995,9.7662582,26.3273430,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7662582
17,2022-04-25 18:37:29.762905+00:00,3.3735638,9.7664652,26.2956486,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7664652
18,2022-04-25 18:37:33.136463+00:00,3.3734128,9.7673397,26.2731838,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7673397
19,2022-04-25 18:37:36.509743+00:00,3.3733315,9.7678099,26.2575665,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7678099
20,2022-04-25 18:37:39.883409+00:00,3.3734398,9.7671833,26.2519341,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7671833
21,2022-04-25 18:37:43.257123+00:00,3.3736739,9.7658272,26.2404671,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7658272
22,2022-04-25 18:37:46.630644+00:00,3.3733630,9.7676277,26.2147808,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7676277
23,2022-04-25 18:37:50.004039+00:00,3.3734279,9.7672520,26.1930027,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7672520
24,2022-04-25 18:37:53.377853+00:00,3.3735671,9.7664461,26.1597309,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7664461
25,2022-04-25 18:37:56.751426+00:00,3.3735170,9.7667360,26.1248493,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7667360
26,2022-04-25 18:38:00.124886+00:00,3.3735023,9.7668219,26.0917931,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7668219
27,2022-04-25 18:38:03.498443+00:00,3.3733377,9.7677736,26.0799675,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7677736
28,2022-04-25 18:38:06.871963+00:00,3.3734293,9.7672443,26.0659428,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7672443
29,2022-04-25 18:38:10.245489+00:00,3.3735745,9.7664032,26.0554790,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7664032
30,2022-04-25 18:38:13.619185+00:00,3.3734934,9.7668724,26.0416203,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7668724
31,2022-04-25 18:38:16.992718+00:00,3.3733530,9.7676859,26.0147114,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7676859
32,2022-04-25 18:38:20.366169+00:00,3.3734145,9.7673292,25.9791985,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7673292
33,2022-04-25 18:38:23.739823+00:00,3.3735998,9.7662563,25.9531631,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7662563
34,2022-04-25 18:38:27.113481+00:00,3.3735523,9.7665319,25.9170551,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665319
35,2022-04-25 18:38:30.486783+00:00,3.3734002,9.7674122,25.8924465,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7674122
36,2022-04-25 18:38:33.860448+00:00,3.3733487,9.7677107,25.8898411,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7677107
37,2022-04-25 18:38:37.233986+00:00,3.3734651,9.7670364,25.8737583,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7670364
38,2022-04-25 18:38:40.607469+00:00,3.3736041,9.7662315,25.8642082,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7662315
39,2022-04-25 18:38:43.981281+00:00,3.3734550,9.7670956,25.8420715,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7670956
40,2022-04-25 18:38:47.354698+00:00,3.3733461,9.7677259,25.8143673,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7677259
41,2022-04-25 18:38:50.728229+00:00,3.3734674,9.7670231,25.7895756,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7670231
42,2022-04-25 18:38:54.101573+00:00,3.3736081,9.7662086,25.7590065,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7662086
43,2022-04-25 18:38:57.475559+00:00,3.3734636,9.7670450,25.7194920,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7670450
44,2022-04-25 18:39:00.848864+00:00,3.3733802,9.7675276,25.6993046,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7675276
45,2022-04-25 18:39:04.222420+00:00,3.3733349,9.7677898,25.6879616,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7677898
46,2022-04-25 18:39:07.595810+00:00,3.3735061,9.7667990,25.6774025,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7667990
47,2022-04-25 18:39:10.969480+00:00,3.3736081,9.7662086,25.6701412,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7662086
48,2022-04-25 18:39:14.343273+00:00,3.3733428,9.7677450,25.6420116,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7677450
49,2022-04-25 18:39:17.716640+00:00,3.3733592,9.7676497,25.6080132,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7676497
50,2022-04-25 18:39:21.090179+00:00,3.3735571,9.7665033,25.5856991,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7665033
51,2022-04-25 18:39:24.463932+00:00,3.3735790,9.7663765,25.5527916,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7663765
52,2022-04-25 18:39:27.837552+00:00,3.3734140,9.7673330,25.5200977,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7673330
53,2022-04-25 18:39:31.210822+00:00,3.3732867,9.7680702,25.5106354,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7680702
54,2022-04-25 18:39:34.584400+00:00,3.3734322,9.7672272,25.4988499,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7672272
55,2022-04-25 18:39:37.958049+00:00,3.3735821,9.7663584,25.4857464,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7663584
56,2022-04-25 18:39:41.331581+00:00,3.3735220,9.7667065,25.4676399,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7667065
57,2022-04-25 18:39:44.705074+00:00,3.3732724,9.7681522,25.4502316,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7681522
58,2022-04-25 18:39:48.078625+00:00,3.3734462,9.7671452,25.4103394,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7671452
59,2022-04-25 18:39:51.452078+00:00,3.3736045,9.7662296,25.3796692,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7662296
60,2022-04-25 18:39:54.825521+00:00,3.3734798,9.7669506,25.3476543,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7669506
61,2022-04-25 18:39:58.198921+00:00,3.3734140,9.7673330,25.3220310,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7673330
62,2022-04-25 18:40:01.572016+00:00,3.3732748,9.7681379,25.3168144,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7681379
63,2022-04-25 18:40:04.945209+00:00,3.3734674,9.7670231,25.3028069,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670231
64,2022-04-25 18:40:08.318904+00:00,3.3736515,9.7659578,25.3005123,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7659578
