sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-04 16:12:34.571652+00:00,3.3734484,9.7671337,26.6385479,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7671337
2,2022-03-04 16:12:37.943145+00:00,3.3736014,9.7662477,26.6065998,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7662477
3,2022-03-04 16:12:41.315393+00:00,3.3733895,9.7674751,26.6046810,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7674751
4,2022-03-04 16:12:44.687769+00:00,3.3735170,9.7667360,26.6065998,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7667360
5,2022-03-04 16:12:48.060390+00:00,3.3740330,9.7637491,26.6046066,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7637491
6,2022-03-04 16:12:51.432822+00:00,3.3736944,9.7657089,26.5820847,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7657089
7,2022-03-04 16:12:54.804565+00:00,3.3728662,9.7705059,26.5497513,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7705059
8,2022-03-04 16:12:58.176850+00:00,3.3733768,9.7675476,26.5230560,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7675476
9,2022-03-04 16:13:01.549349+00:00,3.3736815,9.7657833,26.4848976,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7657833
10,2022-03-04 16:13:04.921952+00:00,3.3735175,9.7667332,26.4321480,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7667332
11,2022-03-04 16:13:08.294326+00:00,3.3734977,9.7668476,26.4088173,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7668476
12,2022-03-04 16:13:11.666556+00:00,3.3733592,9.7676497,26.4108734,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7676497
13,2022-03-04 16:13:15.039165+00:00,3.3736811,9.7657862,26.4110832,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7657862
14,2022-03-04 16:13:18.412253+00:00,3.3741584,9.7630234,26.3965378,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7630234
15,2022-03-04 16:13:21.784420+00:00,3.3732171,9.7684727,26.3730831,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7684727
16,2022-03-04 16:13:25.156217+00:00,3.3730073,9.7696877,26.3432312,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7696877
17,2022-03-04 16:13:28.528727+00:00,3.3735745,9.7664032,26.3056812,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7664032
