sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-15 08:36:34.029909+00:00,3.3744946,9.7610779,26.6969700,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7610779
2,2022-03-15 08:36:37.403361+00:00,3.3741717,9.7629461,26.7509537,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7629461
3,2022-03-15 08:36:40.776731+00:00,3.3734221,9.7672853,26.7426147,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7672853
4,2022-03-15 08:36:44.149001+00:00,3.3723173,9.7736864,26.6825600,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7736864
5,2022-03-15 08:36:47.521783+00:00,3.3731039,9.7691288,26.5983047,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7691288
6,2022-03-15 08:36:50.895935+00:00,3.3739471,9.7642460,26.5449352,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7642460
7,2022-03-15 08:36:54.268929+00:00,3.3732986,9.7680006,26.4680176,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7680006
8,2022-03-15 08:36:57.642479+00:00,3.3733516,9.7676945,26.4976597,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7676945
9,2022-03-15 08:37:01.015400+00:00,3.3731246,9.7690086,26.4808578,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7690086
10,2022-03-15 08:37:04.390827+00:00,3.3752854,9.7565050,26.5208187,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7565050
11,2022-03-15 08:37:07.764391+00:00,3.3735116,9.7667675,26.5503426,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7667675
12,2022-03-15 08:37:11.137772+00:00,3.3734651,9.7670364,26.5234547,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7670364
13,2022-03-15 08:37:14.509289+00:00,3.3716421,9.7776012,26.4196110,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7776012
14,2022-03-15 08:37:17.883092+00:00,3.3737836,9.7651930,26.3813763,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7651930
15,2022-03-15 08:37:21.256690+00:00,3.3736553,9.7659349,26.3336143,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7659349
16,2022-03-15 08:37:24.630278+00:00,3.3736353,9.7660513,26.2621384,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7660513
17,2022-03-15 08:37:28.003241+00:00,3.3730621,9.7693710,26.2794971,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7693710
18,2022-03-15 08:37:31.376892+00:00,3.3736920,9.7657223,26.3013248,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7657223
19,2022-03-15 08:37:34.751697+00:00,3.3748765,9.7588692,26.3510647,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7588692
20,2022-03-15 08:37:38.125069+00:00,3.3734694,9.7670116,26.3532505,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7670116
21,2022-03-15 08:37:41.497967+00:00,3.3729138,9.7702303,26.3219128,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7702303
22,2022-03-15 08:37:44.870033+00:00,3.3722651,9.7739887,26.2136078,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7739887
23,2022-03-15 08:37:48.244132+00:00,3.3740215,9.7638159,26.1488266,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7638159
24,2022-03-15 08:37:51.617253+00:00,3.3732429,9.7683239,26.0984306,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7683239
25,2022-03-15 08:37:54.990622+00:00,3.3735266,9.7666807,26.0842037,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7666807
26,2022-03-15 08:37:58.363648+00:00,3.3730409,9.7694931,26.0815868,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7694931
27,2022-03-15 08:38:01.738587+00:00,3.3748689,9.7589130,26.1231365,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7589130
28,2022-03-15 08:38:05.111955+00:00,3.3738005,9.7650948,26.1620922,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7650948
29,2022-03-15 08:38:08.485599+00:00,3.3734763,9.7669716,26.1452789,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7669716
30,2022-03-15 08:38:11.857306+00:00,3.3719015,9.7760963,26.0762558,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7760963
31,2022-03-15 08:38:15.230770+00:00,3.3733475,9.7677174,26.0076637,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7677174
32,2022-03-15 08:38:18.604583+00:00,3.3739345,9.7643185,25.9476147,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7643185
33,2022-03-15 08:38:21.977967+00:00,3.3734136,9.7673349,25.8804607,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7673349
