sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-01 17:48:34.033141+00:00,3.3749619,9.7583752,26.6881657,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7583752
2,2022-03-01 17:48:37.405772+00:00,3.3736773,9.7658081,26.6445370,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7658081
3,2022-03-01 17:48:40.778779+00:00,3.3732636,9.7682037,26.5882854,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7682037
4,2022-03-01 17:48:44.151634+00:00,3.3729405,9.7700748,26.6517906,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7700748
5,2022-03-01 17:48:47.524409+00:00,3.3731065,9.7691135,26.4793797,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7691135
6,2022-03-01 17:48:50.899370+00:00,3.3750420,9.7579117,26.3657475,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7579117
7,2022-03-01 17:48:54.272379+00:00,3.3732533,9.7682629,26.4873638,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7682629
8,2022-03-01 17:48:57.644505+00:00,3.3724065,9.7731695,26.2883568,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7731695
9,2022-03-01 17:49:01.018998+00:00,3.3745372,9.7608318,26.3989887,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7608318
10,2022-03-01 17:49:04.392250+00:00,3.3732581,9.7682352,26.4646378,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7682352
11,2022-03-01 17:49:07.765727+00:00,3.3737123,9.7656050,26.4083271,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7656050
12,2022-03-01 17:49:11.138908+00:00,3.3732338,9.7683754,26.4330120,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7683754
13,2022-03-01 17:49:14.510957+00:00,3.3723311,9.7736053,26.3674946,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7736053
14,2022-03-01 17:49:17.885096+00:00,3.3741403,9.7631283,26.2409286,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7631283
15,2022-03-01 17:49:21.259844+00:00,3.3748806,9.7588453,26.2873402,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7588453
16,2022-03-01 17:49:24.631863+00:00,3.3722277,9.7742052,26.2713356,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7742052
17,2022-03-01 17:49:28.004810+00:00,3.3729157,9.7702188,26.1368999,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7702188
18,2022-03-01 17:49:31.379496+00:00,3.3749213,9.7586098,26.2890511,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7586098
19,2022-03-01 17:49:34.752967+00:00,3.3733940,9.7674484,26.2803307,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7674484
20,2022-03-01 17:49:38.126186+00:00,3.3733101,9.7679348,26.2022915,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7679348
21,2022-03-01 17:49:41.500016+00:00,3.3740175,9.7638388,26.2194080,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7638388
22,2022-03-01 17:49:44.872238+00:00,3.3721819,9.7744713,26.1322346,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7744713
23,2022-03-01 17:49:48.246491+00:00,3.3742747,9.7623491,26.0023422,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7623491
24,2022-03-01 17:49:51.620594+00:00,3.3741415,9.7631216,26.1116447,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7631216
25,2022-03-01 17:49:54.992494+00:00,3.3720593,9.7751818,25.9831085,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7751818
