sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-19 17:24:33.967658+00:00,3.3735242,9.7666950,26.6919842,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7666950
2,2022-02-19 17:24:37.340543+00:00,3.3734512,9.7671165,26.6852570,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7671165
3,2022-02-19 17:24:40.713949+00:00,3.3733177,9.7678900,26.6754818,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7678900
4,2022-02-19 17:24:44.087813+00:00,3.3737574,9.7653446,26.6647625,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7653446
5,2022-02-19 17:24:47.461538+00:00,3.3737292,9.7655077,26.6472721,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7655077
6,2022-02-19 17:24:50.835074+00:00,3.3732581,9.7682352,26.6247940,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7682352
7,2022-02-19 17:24:54.208435+00:00,3.3734078,9.7673683,26.5957451,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7673683
8,2022-02-19 17:24:57.582466+00:00,3.3737109,9.7656136,26.5592442,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7656136
9,2022-02-19 17:25:00.956021+00:00,3.3734803,9.7669487,26.5231495,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7669487
10,2022-02-19 17:25:04.329863+00:00,3.3735955,9.7662811,26.4948158,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7662811
11,2022-02-19 17:25:07.703303+00:00,3.3733110,9.7679281,26.4868011,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7679281
12,2022-02-19 17:25:11.076974+00:00,3.3735342,9.7666368,26.4720535,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7666368
13,2022-02-19 17:25:14.450865+00:00,3.3737278,9.7655153,26.4676170,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7655153
14,2022-02-19 17:25:17.824508+00:00,3.3735332,9.7666416,26.4472485,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7666416
15,2022-02-19 17:25:21.197661+00:00,3.3733008,9.7679882,26.4212475,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7679882
16,2022-02-19 17:25:24.571607+00:00,3.3735297,9.7666636,26.3863659,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7666636
17,2022-02-19 17:25:27.945397+00:00,3.3736463,9.7659874,26.3551579,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7659874
18,2022-02-19 17:25:31.318883+00:00,3.3735108,9.7667723,26.3143063,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7667723
19,2022-02-19 17:25:34.692561+00:00,3.3734605,9.7670631,26.2931709,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7670631
20,2022-02-19 17:25:38.066161+00:00,3.3734303,9.7672386,26.2766285,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7672386
21,2022-02-19 17:25:41.439819+00:00,3.3735542,9.7665205,26.2736683,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7665205
22,2022-02-19 17:25:44.813557+00:00,3.3737168,9.7655783,26.2665043,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7655783
23,2022-02-19 17:25:48.187124+00:00,3.3734031,9.7673960,26.2388535,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7673960
