sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-15 08:12:33.923877+00:00,3.3750744,9.7577248,26.5664768,18.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.95,0,9.7577248
2,2022-01-15 08:12:37.296595+00:00,3.3734794,9.7669535,26.5392971,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7669535
3,2022-01-15 08:12:40.669930+00:00,3.3733983,9.7674236,26.5173321,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7674236
4,2022-01-15 08:12:44.042251+00:00,3.3727980,9.7709007,26.5205097,18.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.95,0,9.7709007
5,2022-01-15 08:12:47.415996+00:00,3.3735757,9.7663965,26.3810043,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7663965
6,2022-01-15 08:12:50.789820+00:00,3.3737946,9.7651281,26.2664814,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7651281
7,2022-01-15 08:12:54.163294+00:00,3.3735161,9.7667408,26.2739697,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7667408
8,2022-01-15 08:12:57.536412+00:00,3.3733664,9.7676086,26.2164612,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7676086
9,2022-01-15 08:13:00.910470+00:00,3.3740988,9.7633686,26.2781086,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7633686
10,2022-01-15 08:13:04.284388+00:00,3.3738332,9.7649059,26.3735256,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7649059
11,2022-01-15 08:13:07.657835+00:00,3.3734331,9.7672224,26.3312893,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7672224
12,2022-01-15 08:13:11.031731+00:00,3.3739979,9.7639523,26.2984524,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7639523
13,2022-01-15 08:13:14.403418+00:00,3.3717189,9.7771559,26.2082233,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7771559
14,2022-01-15 08:13:17.777384+00:00,3.3740721,9.7635231,26.1519165,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7635231
15,2022-01-15 08:13:21.151319+00:00,3.3739753,9.7640829,26.0211277,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7640829
16,2022-01-15 08:13:24.524292+00:00,3.3730490,9.7694454,26.0172272,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7694454
17,2022-01-15 08:13:27.897350+00:00,3.3731894,9.7686329,26.0453224,18.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.95,0,9.7686329
18,2022-01-15 08:13:31.272407+00:00,3.3751173,9.7574768,26.1366501,18.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.94,0,9.7574768
19,2022-01-15 08:13:34.645295+00:00,3.3731039,9.7691288,26.1385727,18.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.96,0,9.7691288
20,2022-01-15 08:13:38.018937+00:00,3.3735933,9.7662945,26.1225872,18.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.96,0,9.7662945
21,2022-01-15 08:13:41.392462+00:00,3.3738050,9.7650690,26.1173096,18.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.93,0,9.7650690
22,2022-01-15 08:13:44.764750+00:00,3.3721905,9.7744217,25.9906845,18.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.95,0,9.7744217
23,2022-01-15 08:13:48.138577+00:00,3.3738613,9.7647429,25.8797436,18.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.97,0,9.7647429
24,2022-01-15 08:13:51.512090+00:00,3.3737011,9.7656708,25.8634930,18.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.97,0,9.7656708
25,2022-01-15 08:13:54.885111+00:00,3.3729720,9.7698927,25.8108864,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7698927
26,2022-01-15 08:13:58.258221+00:00,3.3732438,9.7683182,25.8583622,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7683182
27,2022-01-15 08:14:01.632836+00:00,3.3746376,9.7602510,25.9634323,18.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.98,0,9.7602510
28,2022-01-15 08:14:05.006314+00:00,3.3737030,9.7656593,25.9218445,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7656593
29,2022-01-15 08:14:08.379671+00:00,3.3733387,9.7677689,25.9051132,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7677689
30,2022-01-15 08:14:11.751912+00:00,3.3723454,9.7735233,25.9002838,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7735233
31,2022-01-15 08:14:15.125616+00:00,3.3737512,9.7653809,25.7472801,18.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.99,0,9.7653809
32,2022-01-15 08:14:18.499635+00:00,3.3740768,9.7634954,25.6593323,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7634954
33,2022-01-15 08:14:21.872852+00:00,3.3733139,9.7679119,25.6531162,18.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.97,0,9.7679119
34,2022-01-15 08:14:25.245971+00:00,3.3732517,9.7682724,25.5973244,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7682724
35,2022-01-15 08:14:28.620654+00:00,3.3748350,9.7591095,25.6888237,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7591095
36,2022-01-15 08:14:31.993929+00:00,3.3732524,9.7682686,25.7456818,19.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.00,0,9.7682686
37,2022-01-15 08:14:35.367221+00:00,3.3733540,9.7676811,25.7186718,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7676811
38,2022-01-15 08:14:38.740823+00:00,3.3739882,9.7640085,25.6730099,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7640085
39,2022-01-15 08:14:42.112922+00:00,3.3718400,9.7764540,25.5720482,19.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.01,0,9.7764540
40,2022-01-15 08:14:45.486634+00:00,3.3738708,9.7646875,25.5210781,19.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.02,0,9.7646875
