sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-14 23:36:34.908253+00:00,3.3751748,9.7571449,26.5750828,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7571449
2,2022-01-14 23:36:38.281463+00:00,3.3737268,9.7655210,26.6066227,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7655210
3,2022-01-14 23:36:41.655065+00:00,3.3735452,9.7665730,26.5927372,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7665730
4,2022-01-14 23:36:45.026762+00:00,3.3719518,9.7758045,26.5146008,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7758045
5,2022-01-14 23:36:48.400765+00:00,3.3735180,9.7667313,26.4350471,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7667313
6,2022-01-14 23:36:51.774654+00:00,3.3737876,9.7651691,26.3827286,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7651691
7,2022-01-14 23:36:55.148380+00:00,3.3735631,9.7664690,26.2944927,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7664690
8,2022-01-14 23:36:58.521470+00:00,3.3733058,9.7679596,26.3292007,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7679596
9,2022-01-14 23:37:01.895302+00:00,3.3734875,9.7669077,26.3235836,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7669077
10,2022-01-14 23:37:05.270866+00:00,3.3752594,9.7566547,26.3786983,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7566547
11,2022-01-14 23:37:08.644430+00:00,3.3735619,9.7664757,26.3923836,19.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.06,0,9.7664757
12,2022-01-14 23:37:12.017806+00:00,3.3733721,9.7675753,26.3572769,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7675753
13,2022-01-14 23:37:15.389582+00:00,3.3718045,9.7766600,26.2356949,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7766600
14,2022-01-14 23:37:18.763852+00:00,3.3740644,9.7635670,26.1749573,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7635670
15,2022-01-14 23:37:22.136993+00:00,3.3734002,9.7674122,26.1160755,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7674122
16,2022-01-14 23:37:25.510900+00:00,3.3738093,9.7650442,26.0723381,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7650442
17,2022-01-14 23:37:28.884134+00:00,3.3730812,9.7692595,26.0958767,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7692595
18,2022-01-14 23:37:32.258657+00:00,3.3744531,9.7613182,26.1188393,19.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.07,0,9.7613182
19,2022-01-14 23:37:35.632623+00:00,3.3742008,9.7627783,26.1749802,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7627783
20,2022-01-14 23:37:39.006421+00:00,3.3735108,9.7667723,26.1703224,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7667723
21,2022-01-14 23:37:42.378691+00:00,3.3726068,9.7720089,26.1224041,19.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.08,0,9.7720089
22,2022-01-14 23:37:45.751935+00:00,3.3728399,9.7706575,26.0139847,19.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.09,0,9.7706575
23,2022-01-14 23:37:49.125946+00:00,3.3739331,9.7643270,25.9568844,19.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.11,0,9.7643270
24,2022-01-14 23:37:52.499294+00:00,3.3732858,9.7680750,25.8683319,19.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.10,0,9.7680750
25,2022-01-14 23:37:55.872803+00:00,3.3736434,9.7660036,25.8785782,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7660036
26,2022-01-14 23:37:59.246068+00:00,3.3730514,9.7694321,25.8786240,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7694321
27,2022-01-14 23:38:02.621359+00:00,3.3753257,9.7562723,25.9284878,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7562723
28,2022-01-14 23:38:05.995042+00:00,3.3736138,9.7661753,25.9531631,19.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.12,0,9.7661753
29,2022-01-14 23:38:09.368454+00:00,3.3734419,9.7671700,25.9351082,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7671700
30,2022-01-14 23:38:12.740307+00:00,3.3717318,9.7770805,25.8326817,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7770805
31,2022-01-14 23:38:16.114091+00:00,3.3738091,9.7650442,25.7842312,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7650442
32,2022-01-14 23:38:19.487680+00:00,3.3735743,9.7664042,25.7284889,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7664042
33,2022-01-14 23:38:22.861470+00:00,3.3736353,9.7660513,25.6450748,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7660513
34,2022-01-14 23:38:26.234668+00:00,3.3731337,9.7689562,25.6710892,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7689562
35,2022-01-14 23:38:29.608482+00:00,3.3737280,9.7655144,25.6796989,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7655144
36,2022-01-14 23:38:32.983495+00:00,3.3749976,9.7581682,25.7304859,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7581682
37,2022-01-14 23:38:36.357145+00:00,3.3735435,9.7665825,25.7417297,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7665825
38,2022-01-14 23:38:39.730403+00:00,3.3732321,9.7683849,25.7080879,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7683849
39,2022-01-14 23:38:43.102414+00:00,3.3719416,9.7758656,25.5857449,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7758656
40,2022-01-14 23:38:46.476506+00:00,3.3741088,9.7633104,25.5254650,19.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.19,0,9.7633104
41,2022-01-14 23:38:49.849836+00:00,3.3731728,9.7687302,25.4564610,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7687302
42,2022-01-14 23:38:53.223712+00:00,3.3738575,9.7647648,25.4308338,19.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.21,0,9.7647648
43,2022-01-14 23:38:56.596733+00:00,3.3729100,9.7702513,25.4411907,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7702513
44,2022-01-14 23:38:59.971346+00:00,3.3748536,9.7590008,25.4860306,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7590008
45,2022-01-14 23:39:03.345643+00:00,3.3739438,9.7642651,25.5319672,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7642651
46,2022-01-14 23:39:06.719102+00:00,3.3734128,9.7673397,25.5154743,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7673397
47,2022-01-14 23:39:10.091366+00:00,3.3721869,9.7744427,25.4516640,19.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.20,0,9.7744427
48,2022-01-14 23:39:13.464600+00:00,3.3731868,9.7686472,25.3693199,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7686472
49,2022-01-14 23:39:16.838167+00:00,3.3738513,9.7648001,25.3086376,19.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.22,0,9.7648001
50,2022-01-14 23:39:20.211671+00:00,3.3733013,9.7679844,25.2199078,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7679844
51,2022-01-14 23:39:23.585327+00:00,3.3734996,9.7668371,25.2561092,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7668371
52,2022-01-14 23:39:26.958540+00:00,3.3730900,9.7692080,25.2446423,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7692080
53,2022-01-14 23:39:30.334129+00:00,3.3754354,9.7556372,25.2888126,19.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.23,0,9.7556372
