sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-15 20:12:34.537069+00:00,3.3734801,9.7669506,26.5355244,18.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.76,0,9.7669506
2,2022-01-15 20:12:37.909808+00:00,3.3734808,9.7669458,26.5103874,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7669458
3,2022-01-15 20:12:41.283312+00:00,3.3734670,9.7670259,26.4994469,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7670259
4,2022-01-15 20:12:44.656917+00:00,3.3736448,9.7659960,26.4773827,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7659960
5,2022-01-15 20:12:48.030441+00:00,3.3735189,9.7667246,26.4612408,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7667246
6,2022-01-15 20:12:51.403833+00:00,3.3734643,9.7670412,26.4303684,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7670412
7,2022-01-15 20:12:54.777446+00:00,3.3736179,9.7661524,26.4046345,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7661524
8,2022-01-15 20:12:58.151051+00:00,3.3736451,9.7659941,26.3706856,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7659941
9,2022-01-15 20:13:01.524466+00:00,3.3735199,9.7667198,26.3466015,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7667198
10,2022-01-15 20:13:04.898207+00:00,3.3734865,9.7669125,26.3289223,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7669125
11,2022-01-15 20:13:08.271635+00:00,3.3734438,9.7671595,26.3022270,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7671595
12,2022-01-15 20:13:11.645232+00:00,3.3735723,9.7664156,26.2851410,18.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.71,0,9.7664156
13,2022-01-15 20:13:15.018723+00:00,3.3735652,9.7664576,26.2765369,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7664576
14,2022-01-15 20:13:18.392313+00:00,3.3735361,9.7666254,26.2552586,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7666254
15,2022-01-15 20:13:21.765732+00:00,3.3734894,9.7668962,26.2188778,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7668962
16,2022-01-15 20:13:25.139307+00:00,3.3735952,9.7662830,26.1905918,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7662830
17,2022-01-15 20:13:28.512704+00:00,3.3736429,9.7660074,26.1644058,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7660074
18,2022-01-15 20:13:31.886408+00:00,3.3734889,9.7668991,26.1414566,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7668991
19,2022-01-15 20:13:35.259695+00:00,3.3734097,9.7673578,26.1138382,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7673578
20,2022-01-15 20:13:38.633292+00:00,3.3735280,9.7666721,26.1023083,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7666721
21,2022-01-15 20:13:42.006754+00:00,3.3735321,9.7666492,26.0852089,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7666492
22,2022-01-15 20:13:45.380387+00:00,3.3735805,9.7663689,26.0709953,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7663689
23,2022-01-15 20:13:48.753895+00:00,3.3734674,9.7670231,26.0415516,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7670231
24,2022-01-15 20:13:52.127398+00:00,3.3735268,9.7666798,26.0155258,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7666798
25,2022-01-15 20:13:55.501057+00:00,3.3736305,9.7660780,25.9785652,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7660780
26,2022-01-15 20:13:58.874648+00:00,3.3736219,9.7661276,25.9625950,18.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.76,0,9.7661276
27,2022-01-15 20:14:02.248089+00:00,3.3734717,9.7669983,25.9372463,18.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.77,0,9.7669983
28,2022-01-15 20:14:05.621513+00:00,3.3733754,9.7675562,25.9113426,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7675562
29,2022-01-15 20:14:08.994949+00:00,3.3734834,9.7669306,25.8991604,18.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.78,0,9.7669306
30,2022-01-15 20:14:12.368606+00:00,3.3736353,9.7660513,25.8845901,18.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.78,0,9.7660513
31,2022-01-15 20:14:15.742022+00:00,3.3735156,9.7667446,25.8640079,18.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.78,0,9.7667446
32,2022-01-15 20:14:19.115372+00:00,3.3734059,9.7673788,25.8336411,18.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.77,0,9.7673788
33,2022-01-15 20:14:22.489087+00:00,3.3735702,9.7664280,25.8110218,18.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.77,0,9.7664280
34,2022-01-15 20:14:25.862727+00:00,3.3736596,9.7659101,25.7737923,18.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.81,0,9.7659101
35,2022-01-15 20:14:29.236153+00:00,3.3735228,9.7667027,25.7521420,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7667027
36,2022-01-15 20:14:32.609540+00:00,3.3734183,9.7673073,25.7291985,18.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.82,0,9.7673073
37,2022-01-15 20:14:35.982725+00:00,3.3734007,9.7674093,25.7102566,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7674093
38,2022-01-15 20:14:39.356564+00:00,3.3735747,9.7664013,25.6949482,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7664013
39,2022-01-15 20:14:42.730087+00:00,3.3735392,9.7666073,25.6774273,18.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.82,0,9.7666073
40,2022-01-15 20:14:46.103454+00:00,3.3735065,9.7667971,25.6569061,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7667971
41,2022-01-15 20:14:49.477196+00:00,3.3734984,9.7668438,25.6220112,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7668438
42,2022-01-15 20:14:52.850634+00:00,3.3735762,9.7663937,25.5976086,18.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.88,0,9.7663937
43,2022-01-15 20:14:56.224345+00:00,3.3735781,9.7663832,25.5727272,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7663832
44,2022-01-15 20:14:59.597816+00:00,3.3734832,9.7669325,25.5497952,18.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.85,0,9.7669325
45,2022-01-15 20:15:02.971295+00:00,3.3734312,9.7672329,25.5203171,18.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.85,0,9.7672329
46,2022-01-15 20:15:06.344688+00:00,3.3734291,9.7672453,25.5154953,18.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.88,0,9.7672453
