sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-14 19:24:33.955294+00:00,3.3754416,9.7556019,26.5596695,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7556019
2,2022-01-14 19:24:37.327463+00:00,3.3732913,9.7680435,26.5985870,19.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.18,0,9.7680435
3,2022-01-14 19:24:40.700859+00:00,3.3739486,9.7642374,26.5646553,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7642374
4,2022-01-14 19:24:44.072495+00:00,3.3721604,9.7745962,26.5248222,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7745962
5,2022-01-14 19:24:47.445509+00:00,3.3734627,9.7670507,26.4117126,19.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.13,0,9.7670507
6,2022-01-14 19:24:50.818763+00:00,3.3737316,9.7654943,26.3364697,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7654943
7,2022-01-14 19:24:54.191999+00:00,3.3736424,9.7660103,26.2540779,19.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.14,0,9.7660103
8,2022-01-14 19:24:57.565216+00:00,3.3736317,9.7660713,26.2589283,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7660713
9,2022-01-14 19:25:00.938156+00:00,3.3733387,9.7677689,26.2897453,19.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.15,0,9.7677689
10,2022-01-14 19:25:04.313227+00:00,3.3752813,9.7565279,26.3614635,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7565279
11,2022-01-14 19:25:07.686267+00:00,3.3733463,9.7677240,26.3592758,19.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.16,0,9.7677240
12,2022-01-14 19:25:11.059854+00:00,3.3739142,9.7644358,26.3509960,19.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.17,0,9.7644358
