sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-15 20:48:33.448451+00:00,3.3736696,9.7658520,26.5266132,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7658520
2,2022-01-15 20:48:36.820998+00:00,3.3734970,9.7668514,26.4939213,18.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.68,0,9.7668514
3,2022-01-15 20:48:40.194163+00:00,3.3733878,9.7674847,26.4788380,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7674847
4,2022-01-15 20:48:43.567479+00:00,3.3735547,9.7665186,26.4644985,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7665186
5,2022-01-15 20:48:46.940948+00:00,3.3736415,9.7660151,26.4508305,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7660151
6,2022-01-15 20:48:50.314295+00:00,3.3735790,9.7663765,26.4354229,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7663765
7,2022-01-15 20:48:53.687346+00:00,3.3734083,9.7673655,26.4087448,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7673655
8,2022-01-15 20:48:57.060783+00:00,3.3734989,9.7668400,26.3719406,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7668400
9,2022-01-15 20:49:00.434137+00:00,3.3737011,9.7656708,26.3427658,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7656708
10,2022-01-15 20:49:03.807767+00:00,3.3735759,9.7663946,26.3131447,18.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.71,0,9.7663946
11,2022-01-15 20:49:07.180926+00:00,3.3734875,9.7669077,26.2908344,18.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.71,0,9.7669077
12,2022-01-15 20:49:10.554254+00:00,3.3733983,9.7674236,26.2680302,18.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.72,0,9.7674236
13,2022-01-15 20:49:13.927640+00:00,3.3735418,9.7665920,26.2548656,18.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.69,0,9.7665920
14,2022-01-15 20:49:17.301020+00:00,3.3736372,9.7660398,26.2467194,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7660398
15,2022-01-15 20:49:20.674241+00:00,3.3734341,9.7672157,26.2227936,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7672157
16,2022-01-15 20:49:24.047406+00:00,3.3734713,9.7670012,26.1923370,18.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.69,0,9.7670012
17,2022-01-15 20:49:27.420851+00:00,3.3735905,9.7663107,26.1609688,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7663107
18,2022-01-15 20:49:30.794333+00:00,3.3736563,9.7659292,26.1348877,18.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.71,0,9.7659292
19,2022-01-15 20:49:34.167605+00:00,3.3734934,9.7668724,26.0979519,18.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.73,0,9.7668724
20,2022-01-15 20:49:37.540856+00:00,3.3734341,9.7672157,26.0872135,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7672157
21,2022-01-15 20:49:40.914047+00:00,3.3734341,9.7672157,26.0697422,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7672157
22,2022-01-15 20:49:44.287402+00:00,3.3735995,9.7662582,26.0544815,18.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.75,0,9.7662582
23,2022-01-15 20:49:47.660846+00:00,3.3736172,9.7661562,26.0389614,18.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.76,0,9.7661562
24,2022-01-15 20:49:51.034352+00:00,3.3733816,9.7675200,26.0130558,18.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.74,0,9.7675200
25,2022-01-15 20:49:54.408369+00:00,3.3734903,9.7668905,25.9773006,18.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.77,0,9.7668905
26,2022-01-15 20:49:57.783152+00:00,3.3736870,9.7657518,25.9451809,18.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.77,0,9.7657518
27,2022-01-15 20:50:01.157255+00:00,3.3735404,9.7666006,25.9235783,18.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.77,0,9.7666006
28,2022-01-15 20:50:04.531734+00:00,3.3735204,9.7667160,25.8941059,18.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.79,0,9.7667160
29,2022-01-15 20:50:07.905960+00:00,3.3733873,9.7674866,25.8749218,18.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.78,0,9.7674866
30,2022-01-15 20:50:11.280169+00:00,3.3734589,9.7670727,25.8664494,18.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.79,0,9.7670727
31,2022-01-15 20:50:14.654616+00:00,3.3736815,9.7657833,25.8546925,18.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.79,0,9.7657833
32,2022-01-15 20:50:18.028836+00:00,3.3734555,9.7670918,25.8329487,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7670918
33,2022-01-15 20:50:21.402956+00:00,3.3733909,9.7674665,25.8039494,18.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.80,0,9.7674665
34,2022-01-15 20:50:24.777279+00:00,3.3735690,9.7664347,25.7776661,18.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.81,0,9.7664347
35,2022-01-15 20:50:28.151592+00:00,3.3736122,9.7661848,25.7416859,18.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.79,0,9.7661848
36,2022-01-15 20:50:31.525843+00:00,3.3735676,9.7664433,25.7109203,18.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.82,0,9.7664433
37,2022-01-15 20:50:34.899900+00:00,3.3733740,9.7675638,25.6898632,18.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.79,0,9.7675638
38,2022-01-15 20:50:38.274020+00:00,3.3734345,9.7672129,25.6745758,18.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.84,0,9.7672129
39,2022-01-15 20:50:41.648224+00:00,3.3735201,9.7667179,25.6622639,18.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.81,0,9.7667179
40,2022-01-15 20:50:45.022550+00:00,3.3736634,9.7658882,25.6522350,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7658882
41,2022-01-15 20:50:48.396353+00:00,3.3734064,9.7673759,25.6248035,18.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.84,0,9.7673759
42,2022-01-15 20:50:51.770679+00:00,3.3734498,9.7671251,25.5921230,18.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.85,0,9.7671251
43,2022-01-15 20:50:55.144870+00:00,3.3735843,9.7663469,25.5607738,18.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.83,0,9.7663469
44,2022-01-15 20:50:58.519088+00:00,3.3735929,9.7662973,25.5351124,18.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.85,0,9.7662973
45,2022-01-15 20:51:01.893147+00:00,3.3735061,9.7667990,25.5057526,18.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.85,0,9.7667990
46,2022-01-15 20:51:05.267178+00:00,3.3733230,9.7678595,25.4937763,18.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.87,0,9.7678595
47,2022-01-15 20:51:08.641191+00:00,3.3734651,9.7670364,25.4763317,18.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.88,0,9.7670364
48,2022-01-15 20:51:12.015409+00:00,3.3736463,9.7659874,25.4606266,18.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.89,0,9.7659874
49,2022-01-15 20:51:15.389464+00:00,3.3734927,9.7668762,25.4432278,18.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.88,0,9.7668762
50,2022-01-15 20:51:18.763414+00:00,3.3733883,9.7674818,25.4213715,18.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.88,0,9.7674818
51,2022-01-15 20:51:22.137493+00:00,3.3734789,9.7669573,25.3851719,18.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.90,0,9.7669573
52,2022-01-15 20:51:25.511726+00:00,3.3736765,9.7658129,25.3547153,18.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.90,0,9.7658129
53,2022-01-15 20:51:28.885782+00:00,3.3735185,9.7667274,25.3294411,18.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.86,0,9.7667274
54,2022-01-15 20:51:32.259740+00:00,3.3734279,9.7672520,25.3033638,18.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.87,0,9.7672520
55,2022-01-15 20:51:35.633647+00:00,3.3733635,9.7676249,25.2845955,18.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.90,0,9.7676249
56,2022-01-15 20:51:39.007553+00:00,3.3735080,9.7667885,25.2705135,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7667885
57,2022-01-15 20:51:42.381722+00:00,3.3735685,9.7664375,25.2643356,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7664375
58,2022-01-15 20:51:45.755651+00:00,3.3734288,9.7672472,25.2393703,18.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.92,0,9.7672472
59,2022-01-15 20:51:49.129567+00:00,3.3734369,9.7671995,25.2117729,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7671995
60,2022-01-15 20:51:52.503430+00:00,3.3735199,9.7667198,25.1854038,18.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.89,0,9.7667198
61,2022-01-15 20:51:55.877695+00:00,3.3736386,9.7660322,25.1539841,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7660322
62,2022-01-15 20:51:59.251599+00:00,3.3734694,9.7670116,25.1224518,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7670116
63,2022-01-15 20:52:02.625382+00:00,3.3733838,9.7675076,25.1075153,18.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.90,0,9.7675076
64,2022-01-15 20:52:05.999299+00:00,3.3733680,9.7675982,25.0872650,18.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,18.91,0,9.7675982
